 #aa  mm  Ext Proba
   4  30  82   0.742E-09
   4  30  83   0.260E-11
   4  30  84   0.825E-12
   4  30  85   0.260E-10
   4  30  86   0.105E-10
   4  30  87   0.210E-11
   4  30  88   0.243E-11
   4  30  89   0.615E-17
   4  30  90   0.350E-13
   4  30  91   0.333E-13
   4  30  92   0.622E-14
   4  30  93   0.153E-16
   4  30  94   0.101E-12
   4  30  95   0.901E-16
   4  30  96   0.915E-15
   4  30  97   0.323E-14
   4  30  98   0.407E-22
   4  30  99   0.558E-15
   4  30 100   0.410E-16
   4  30 101   0.113E-23
   4  30 102   0.728E-23
   4  30 103   0.564E-19
   4  31  77   0.230E-21
   4  31  81   0.133E-37
   4  31  82   0.806E-10
   4  31  83   0.967E-12
   4  31  84   0.445E-10
   4  31  85   0.102E-10
   4  31  86   0.111E-10
   4  31  87   0.332E-13
   4  31  88   0.139E-13
   4  31  89   0.952E-12
   4  31  90   0.603E-14
   4  31  91   0.174E-13
   4  31  92   0.108E-12
   4  31  93   0.447E-13
   4  31  94   0.374E-13
   4  31  95   0.962E-15
   4  31  96   0.110E-15
   4  31  97   0.360E-14
   4  31  98   0.156E-16
   4  31  99   0.446E-15
   4  31 100   0.232E-18
   4  31 102   0.814E-32
   4  31 103   0.947E-18
   4  31 104   0.124E-32
   4  31 107   0.845E-34
   4  32  81   0.756E-30
   4  32  82   0.663E-35
   4  32  84   0.620E-33
   4  32  85   0.130E-24
   4  32  86   0.134E-18
   4  32  87   0.442E-12
   4  32  88   0.104E-15
   4  32  89   0.472E-13
   4  32  90   0.479E-14
   4  32  91   0.486E-17
   4  32  92   0.657E-20
   4  32  93   0.442E-15
   4  32  94   0.118E-16
   4  32  95   0.216E-17
   4  32  96   0.852E-15
   4  32  97   0.148E-19
   4  32  98   0.213E-19
   4  32  99   0.512E-35
   4  32 101   0.117E-16
   4  32 102   0.104E-23
   4  32 106   0.195E-20
   4  33  76   0.384E-14
   4  33  80   0.445E-25
   4  33  81   0.453E-12
   4  33  82   0.100E-11
   4  33  84   0.287E-13
   4  33  85   0.975E-17
   4  33  86   0.315E-12
   4  33  87   0.471E-13
   4  33  88   0.214E-11
   4  33  89   0.245E-11
   4  33  90   0.886E-13
   4  33  91   0.877E-12
   4  33  92   0.254E-13
   4  33  93   0.131E-13
   4  33  94   0.499E-14
   4  33  95   0.403E-13
   4  33  96   0.163E-14
   4  33  97   0.102E-17
   4  33  98   0.349E-13
   4  33  99   0.198E-14
   4  33 100   0.239E-16
   4  33 101   0.236E-17
   4  33 102   0.161E-17
   4  33 103   0.157E-20
   4  33 104   0.195E-18
   4  33 105   0.514E-27
   4  33 106   0.145E-19
   4  33 108   0.136E-21
   4  34  82   0.113E-13
   4  34  84   0.120E-10
   4  34  85   0.401E-37
   4  34  86   0.311E-36
   4  34  87   0.124E-35
   4  34  88   0.120E-11
   4  34  89   0.380E-14
   4  34  90   0.167E-13
   4  34  91   0.408E-12
   4  34  92   0.190E-12
   4  34  93   0.128E-13
   4  34  94   0.777E-14
   4  34  95   0.456E-13
   4  34  96   0.207E-13
   4  34  97   0.117E-13
   4  34  98   0.163E-15
   4  34  99   0.608E-16
   4  34 100   0.213E-15
   4  34 101   0.130E-16
   4  34 102   0.292E-23
   4  34 103   0.107E-25
   4  34 104   0.108E-17
   4  34 105   0.207E-18
   4  34 106   0.615E-28
   4  34 107   0.217E-30
   4  34 108   0.143E-21
   4  34 111   0.158E-35
   4  35  81   0.222E-24
   4  35  82   0.915E-36
   4  35  83   0.345E-34
   4  35  86   0.264E-24
   4  35  87   0.617E-13
   4  35  88   0.430E-15
   4  35  89   0.317E-22
   4  35  90   0.269E-18
   4  35  91   0.878E-27
   4  35  92   0.110E-26
   4  35  93   0.234E-14
   4  35  94   0.681E-24
   4  35  95   0.140E-13
   4  35  96   0.933E-25
   4  35  97   0.529E-22
   4  35  98   0.309E-18
   4  35  99   0.276E-18
   4  35 100   0.470E-18
   4  35 101   0.252E-16
   4  35 102   0.883E-25
   4  35 103   0.816E-18
   4  35 104   0.286E-22
   4  35 105   0.217E-23
   4  35 107   0.195E-22
   4  35 110   0.228E-26
   4  36  84   0.509E-37
   4  36  88   0.290E-13
   4  36  90   0.690E-27
   4  36  91   0.124E-15
   4  36  92   0.444E-21
   4  36  93   0.208E-13
   4  36  94   0.265E-14
   4  36  95   0.316E-14
   4  36  96   0.863E-16
   4  36  97   0.189E-14
   4  36  98   0.562E-16
   4  36  99   0.188E-15
   4  36 100   0.758E-16
   4  36 101   0.188E-16
   4  36 102   0.148E-16
   4  36 103   0.257E-16
   4  36 104   0.322E-18
   4  36 105   0.442E-17
   4  36 106   0.462E-19
   4  36 107   0.371E-22
   4  36 108   0.709E-21
   4  36 110   0.643E-28
   4  37  91   0.210E-12
   4  37  92   0.150E-18
   4  37  93   0.104E-17
   4  37  94   0.321E-14
   4  37  95   0.415E-15
   4  37  96   0.109E-14
   4  37  97   0.581E-15
   4  37  98   0.153E-14
   4  37  99   0.112E-14
   4  37 100   0.287E-15
   4  37 101   0.106E-15
   4  37 102   0.416E-15
   4  37 103   0.683E-17
   4  37 104   0.132E-16
   4  37 105   0.485E-17
   4  37 106   0.256E-18
   4  37 107   0.591E-17
   4  37 108   0.721E-20
   4  37 109   0.331E-19
   4  37 110   0.107E-21
   4  38  92   0.307E-35
   4  38  93   0.834E-22
   4  38  94   0.242E-34
   4  38  95   0.184E-32
   4  38  96   0.901E-16
   4  38  97   0.381E-18
   4  38  98   0.385E-15
   4  38  99   0.182E-20
   4  38 100   0.171E-15
   4  38 101   0.577E-20
   4  38 102   0.911E-20
   4  38 103   0.197E-18
   4  38 104   0.542E-24
   4  38 105   0.419E-23
   4  38 106   0.131E-22
   4  38 107   0.755E-21
   4  38 108   0.911E-25
   4  38 109   0.379E-19
   4  38 110   0.271E-21
   4  38 111   0.657E-24
   4  39  92   0.409E-24
   4  39  94   0.444E-18
   4  39  96   0.681E-21
   4  39  97   0.130E-20
   4  39  98   0.592E-18
   4  39  99   0.138E-19
   4  39 100   0.293E-17
   4  39 101   0.283E-21
   4  39 102   0.149E-17
   4  39 103   0.158E-17
   4  39 104   0.599E-17
   4  39 105   0.685E-21
   4  39 106   0.194E-20
   4  39 107   0.162E-18
   4  39 108   0.106E-18
   4  39 109   0.168E-20
   4  39 110   0.572E-23
   4  39 111   0.546E-20
   4  40  97   0.729E-18
   4  40  98   0.296E-17
   4  40  99   0.634E-17
   4  40 100   0.221E-16
   4  40 101   0.125E-16
   4  40 102   0.175E-16
   4  40 103   0.148E-16
   4  40 104   0.140E-17
   4  40 105   0.115E-17
   4  40 106   0.429E-20
   4  40 107   0.627E-17
   4  40 108   0.436E-19
   4  40 109   0.167E-18
   4  40 110   0.202E-20
   4  40 111   0.645E-19
   4  41  96   0.857E-23
   4  41  97   0.369E-17
   4  41  98   0.632E-20
   4  41  99   0.163E-31
   4  41 100   0.773E-17
   4  41 101   0.271E-16
   4  41 102   0.124E-19
   4  41 103   0.504E-17
   4  41 104   0.262E-17
   4  41 105   0.107E-17
   4  41 106   0.179E-18
   4  41 107   0.198E-18
   4  41 108   0.163E-18
   4  41 109   0.105E-19
   4  41 110   0.882E-20
   4  41 111   0.198E-20
   4  42  99   0.185E-23
   4  42 100   0.133E-18
   4  42 102   0.758E-18
   4  42 103   0.188E-23
   4  42 104   0.192E-18
   4  42 105   0.651E-19
   4  42 106   0.307E-19
   4  42 107   0.771E-19
   4  42 108   0.339E-19
   4  42 109   0.255E-19
   4  42 110   0.984E-20
   4  42 111   0.152E-20
   4  43 104   0.229E-20
   4  43 105   0.500E-22
   4  43 106   0.252E-19
   4  43 107   0.499E-19
   4  43 108   0.280E-20
   4  43 109   0.719E-19
   4  43 110   0.622E-20
   4  43 111   0.852E-21
   4  44 102   0.194E-37
   4  44 104   0.271E-18
   4  44 105   0.634E-35
   4  44 106   0.198E-32
   4  44 107   0.289E-21
   4  44 108   0.112E-28
   4  44 109   0.312E-23
   4  44 110   0.143E-20
   4  44 111   0.251E-22
   4  45 106   0.677E-36
   4  45 107   0.540E-37
   4  45 108   0.448E-22
   4  45 109   0.509E-32
   4  45 110   0.912E-21
   4  45 111   0.217E-30
   4  46 108   0.202E-33
   4  46 109   0.356E-33
   4  46 110   0.574E-23
   4  46 111   0.210E-23
   4  47 110   0.136E-36
   5   1  55   0.210E-21
   5   1  56   0.950E-05
   5   1  57   0.116E-06
   5   1  60   0.694E-08
   5   1  63   0.109E-22
   5   1  64   0.510E-22
   5   1  66   0.176E-06
   5   1  67   0.863E-07
   5   1  69   0.667E-25
   5   1  70   0.557E-32
   5   1  71   0.212E-04
   5   1  72   0.293E-19
   5   1  73   0.136E-13
   5   1  78   0.139E-32
   5   2  53   0.139E-04
   5   2  56   0.172E-06
   5   2  58   0.403E-37
   5   2  60   0.746E-05
   5   2  62   0.152E-08
   5   2  63   0.274E-28
   5   2  64   0.565E-20
   5   2  66   0.909E-08
   5   2  67   0.391E-07
   5   2  68   0.314E-10
   5   2  71   0.455E-18
   5   2  75   0.304E-14
   5   2  84   0.157E-19
   5   3  59   0.283E-16
   5   3  61   0.922E-08
   5   3  62   0.158E-22
   5   3  63   0.173E-07
   5   3  64   0.290E-05
   5   3  65   0.145E-05
   5   3  66   0.479E-05
   5   3  67   0.738E-06
   5   3  68   0.133E-07
   5   3  69   0.130E-10
   5   3  71   0.124E-05
   5   3  75   0.131E-32
   5   4  57   0.649E-31
   5   4  58   0.261E-36
   5   4  60   0.369E-04
   5   4  61   0.243E-34
   5   4  62   0.199E-05
   5   4  63   0.431E-09
   5   4  64   0.537E-05
   5   4  65   0.528E-05
   5   4  66   0.839E-06
   5   4  67   0.504E-05
   5   4  68   0.536E-05
   5   4  69   0.205E-08
   5   4  70   0.229E-08
   5   4  78   0.535E-11
   5   5  56   0.864E-17
   5   5  61   0.426E-08
   5   5  62   0.941E-08
   5   5  64   0.241E-07
   5   5  66   0.193E-04
   5   5  68   0.550E-06
   5   5  69   0.128E-10
   5   5  70   0.115E-08
   5   5  71   0.179E-06
   5   5  72   0.214E-35
   5   5  75   0.285E-15
   5   6  60   0.172E-04
   5   6  61   0.118E-04
   5   6  63   0.182E-08
   5   6  64   0.224E-05
   5   6  65   0.486E-05
   5   6  66   0.124E-06
   5   6  67   0.225E-06
   5   6  68   0.930E-14
   5   6  69   0.617E-06
   5   6  70   0.681E-08
   5   6  71   0.509E-12
   5   6  72   0.642E-06
   5   6  90   0.106E-33
   5   7  58   0.140E-05
   5   7  61   0.213E-14
   5   7  62   0.145E-07
   5   7  63   0.215E-09
   5   7  64   0.242E-10
   5   7  65   0.126E-10
   5   7  66   0.718E-09
   5   7  67   0.440E-07
   5   7  68   0.308E-06
   5   7  69   0.204E-06
   5   7  70   0.157E-05
   5   7  71   0.423E-05
   5   7  72   0.926E-08
   5   7  73   0.994E-20
   5   8  57   0.115E-12
   5   8  59   0.383E-10
   5   8  60   0.979E-37
   5   8  61   0.816E-09
   5   8  62   0.328E-06
   5   8  63   0.526E-08
   5   8  64   0.833E-05
   5   8  65   0.191E-09
   5   8  66   0.356E-05
   5   8  67   0.262E-11
   5   8  68   0.215E-05
   5   8  69   0.224E-05
   5   8  70   0.770E-07
   5   8  71   0.448E-20
   5   8  72   0.851E-07
   5   8  73   0.105E-08
   5   8  75   0.320E-06
   5   8  77   0.529E-08
   5   8  80   0.382E-10
   5   9  59   0.177E-31
   5   9  60   0.515E-07
   5   9  61   0.381E-32
   5   9  62   0.154E-06
   5   9  63   0.805E-07
   5   9  64   0.110E-04
   5   9  66   0.432E-06
   5   9  67   0.170E-05
   5   9  68   0.214E-06
   5   9  69   0.162E-05
   5   9  70   0.992E-07
   5   9  71   0.142E-06
   5   9  72   0.399E-09
   5   9  73   0.122E-10
   5  10  55   0.256E-04
   5  10  57   0.257E-04
   5  10  61   0.313E-05
   5  10  62   0.200E-04
   5  10  63   0.196E-09
   5  10  64   0.520E-12
   5  10  65   0.123E-04
   5  10  66   0.453E-07
   5  10  67   0.121E-05
   5  10  68   0.213E-06
   5  10  69   0.112E-13
   5  10  70   0.439E-06
   5  10  71   0.635E-07
   5  10  72   0.397E-11
   5  10  73   0.272E-09
   5  10  74   0.523E-07
   5  10  75   0.233E-15
   5  10  76   0.791E-17
   5  10  78   0.286E-07
   5  10  83   0.776E-12
   5  10  85   0.139E-10
   5  11  58   0.266E-29
   5  11  59   0.178E-08
   5  11  60   0.795E-05
   5  11  61   0.642E-11
   5  11  62   0.551E-12
   5  11  63   0.572E-12
   5  11  64   0.548E-05
   5  11  65   0.317E-26
   5  11  66   0.270E-09
   5  11  67   0.660E-05
   5  11  68   0.574E-09
   5  11  69   0.476E-06
   5  11  70   0.337E-06
   5  11  71   0.400E-06
   5  11  72   0.171E-07
   5  11  73   0.284E-11
   5  11 102   0.111E-21
   5  12  58   0.567E-09
   5  12  60   0.562E-09
   5  12  62   0.363E-05
   5  12  63   0.401E-05
   5  12  64   0.794E-05
   5  12  65   0.182E-05
   5  12  66   0.482E-06
   5  12  67   0.171E-05
   5  12  68   0.326E-05
   5  12  69   0.173E-05
   5  12  70   0.469E-06
   5  12  71   0.122E-05
   5  12  72   0.130E-06
   5  12  74   0.142E-07
   5  12  76   0.247E-08
   5  13  52   0.300E-35
   5  13  55   0.461E-34
   5  13  59   0.544E-05
   5  13  60   0.170E-08
   5  13  61   0.476E-05
   5  13  62   0.325E-05
   5  13  63   0.130E-04
   5  13  64   0.284E-06
   5  13  65   0.152E-04
   5  13  66   0.365E-05
   5  13  67   0.569E-06
   5  13  68   0.251E-05
   5  13  69   0.166E-05
   5  13  70   0.414E-06
   5  13  71   0.141E-06
   5  13  72   0.244E-06
   5  13  73   0.763E-07
   5  13  74   0.719E-07
   5  13  77   0.390E-07
   5  13  78   0.638E-12
   5  13  79   0.110E-17
   5  14  56   0.390E-10
   5  14  57   0.160E-04
   5  14  58   0.284E-08
   5  14  59   0.526E-05
   5  14  61   0.840E-05
   5  14  62   0.171E-09
   5  14  63   0.734E-05
   5  14  64   0.355E-06
   5  14  65   0.169E-05
   5  14  66   0.869E-07
   5  14  67   0.126E-05
   5  14  68   0.101E-05
   5  14  69   0.144E-06
   5  14  70   0.131E-07
   5  14  71   0.569E-09
   5  14  72   0.109E-06
   5  14  73   0.338E-08
   5  14  74   0.386E-07
   5  14  75   0.641E-07
   5  14  76   0.221E-09
   5  14  77   0.127E-15
   5  14  78   0.305E-20
   5  14  82   0.303E-11
   5  15  61   0.752E-10
   5  15  63   0.469E-05
   5  15  64   0.176E-06
   5  15  65   0.334E-05
   5  15  66   0.252E-05
   5  15  67   0.580E-06
   5  15  68   0.319E-06
   5  15  69   0.925E-10
   5  15  70   0.386E-07
   5  15  71   0.471E-06
   5  15  72   0.219E-06
   5  15  73   0.274E-08
   5  15  74   0.441E-07
   5  15  75   0.830E-07
   5  15  76   0.220E-07
   5  15  77   0.856E-08
   5  15  78   0.164E-13
   5  15  79   0.956E-08
   5  15  80   0.365E-08
   5  16  48   0.296E-04
   5  16  58   0.229E-07
   5  16  59   0.316E-04
   5  16  60   0.977E-06
   5  16  62   0.119E-09
   5  16  63   0.122E-04
   5  16  64   0.127E-06
   5  16  65   0.207E-20
   5  16  66   0.427E-05
   5  16  67   0.139E-05
   5  16  68   0.560E-06
   5  16  69   0.450E-09
   5  16  70   0.356E-06
   5  16  71   0.866E-07
   5  16  72   0.164E-06
   5  16  73   0.111E-06
   5  16  74   0.214E-10
   5  16  75   0.325E-07
   5  16  76   0.114E-07
   5  16  77   0.299E-07
   5  16  78   0.144E-08
   5  16  79   0.168E-08
   5  16  80   0.655E-07
   5  16  81   0.531E-09
   5  16  85   0.107E-25
   5  16  87   0.379E-18
   5  17  59   0.885E-16
   5  17  62   0.187E-26
   5  17  64   0.528E-06
   5  17  65   0.160E-05
   5  17  66   0.270E-11
   5  17  67   0.719E-08
   5  17  68   0.683E-06
   5  17  69   0.564E-06
   5  17  70   0.176E-05
   5  17  71   0.101E-05
   5  17  72   0.266E-06
   5  17  73   0.231E-06
   5  17  74   0.329E-08
   5  17  75   0.132E-06
   5  17  76   0.349E-08
   5  17  77   0.307E-09
   5  17  78   0.562E-09
   5  17  79   0.248E-08
   5  17  80   0.259E-09
   5  17  81   0.279E-10
   5  17  82   0.229E-27
   5  17  83   0.822E-16
   5  17  84   0.288E-20
   5  18  57   0.125E-30
   5  18  60   0.394E-32
   5  18  61   0.305E-06
   5  18  62   0.893E-08
   5  18  63   0.189E-06
   5  18  64   0.270E-28
   5  18  65   0.408E-06
   5  18  66   0.344E-06
   5  18  67   0.277E-06
   5  18  68   0.827E-06
   5  18  69   0.181E-05
   5  18  70   0.334E-06
   5  18  71   0.573E-06
   5  18  72   0.324E-06
   5  18  73   0.394E-06
   5  18  74   0.238E-06
   5  18  75   0.607E-07
   5  18  76   0.904E-07
   5  18  77   0.222E-07
   5  18  78   0.276E-07
   5  18  79   0.236E-08
   5  18  80   0.790E-10
   5  18  81   0.960E-09
   5  18  82   0.131E-08
   5  19  57   0.395E-36
   5  19  58   0.157E-07
   5  19  61   0.848E-17
   5  19  63   0.112E-05
   5  19  64   0.849E-06
   5  19  65   0.144E-08
   5  19  66   0.155E-05
   5  19  67   0.369E-10
   5  19  68   0.134E-07
   5  19  69   0.348E-05
   5  19  70   0.106E-06
   5  19  71   0.339E-07
   5  19  72   0.406E-06
   5  19  73   0.690E-07
   5  19  74   0.106E-06
   5  19  75   0.302E-07
   5  19  76   0.907E-08
   5  19  77   0.180E-07
   5  19  78   0.142E-07
   5  19  79   0.925E-10
   5  19  80   0.691E-09
   5  19  81   0.988E-09
   5  19  82   0.974E-15
   5  20  59   0.119E-10
   5  20  62   0.185E-13
   5  20  63   0.637E-07
   5  20  64   0.629E-19
   5  20  65   0.440E-06
   5  20  66   0.167E-05
   5  20  67   0.900E-06
   5  20  68   0.840E-13
   5  20  69   0.425E-06
   5  20  70   0.392E-07
   5  20  71   0.829E-06
   5  20  72   0.229E-06
   5  20  73   0.899E-07
   5  20  74   0.201E-06
   5  20  75   0.103E-06
   5  20  76   0.182E-07
   5  20  77   0.511E-07
   5  20  78   0.311E-09
   5  20  79   0.531E-08
   5  20  80   0.429E-09
   5  20  81   0.188E-09
   5  20  82   0.115E-08
   5  20  83   0.430E-08
   5  20  86   0.778E-10
   5  20  89   0.220E-20
   5  20  90   0.264E-26
   5  21  60   0.247E-06
   5  21  61   0.410E-37
   5  21  63   0.725E-07
   5  21  64   0.542E-08
   5  21  65   0.496E-06
   5  21  66   0.179E-06
   5  21  67   0.184E-05
   5  21  68   0.115E-05
   5  21  69   0.834E-06
   5  21  70   0.661E-06
   5  21  71   0.313E-06
   5  21  72   0.341E-06
   5  21  73   0.871E-07
   5  21  74   0.282E-07
   5  21  75   0.359E-06
   5  21  76   0.271E-07
   5  21  77   0.160E-07
   5  21  78   0.370E-09
   5  21  79   0.811E-08
   5  21  80   0.395E-08
   5  21  81   0.813E-08
   5  21  82   0.174E-09
   5  21  83   0.802E-11
   5  21  84   0.640E-13
   5  21  86   0.182E-20
   5  22  62   0.107E-13
   5  22  63   0.689E-07
   5  22  64   0.948E-06
   5  22  65   0.179E-08
   5  22  66   0.164E-05
   5  22  67   0.953E-07
   5  22  68   0.264E-09
   5  22  69   0.394E-06
   5  22  70   0.290E-06
   5  22  71   0.352E-06
   5  22  72   0.735E-06
   5  22  73   0.247E-07
   5  22  74   0.214E-07
   5  22  75   0.279E-07
   5  22  76   0.428E-08
   5  22  77   0.125E-07
   5  22  78   0.324E-07
   5  22  79   0.820E-08
   5  22  80   0.771E-08
   5  22  81   0.161E-07
   5  22  82   0.837E-10
   5  22  83   0.245E-09
   5  22  84   0.226E-10
   5  22  85   0.257E-10
   5  22  87   0.155E-09
   5  23  60   0.113E-10
   5  23  61   0.315E-14
   5  23  62   0.136E-28
   5  23  65   0.126E-29
   5  23  66   0.662E-06
   5  23  67   0.164E-15
   5  23  68   0.214E-09
   5  23  69   0.491E-07
   5  23  70   0.261E-07
   5  23  71   0.597E-07
   5  23  72   0.583E-07
   5  23  73   0.165E-11
   5  23  74   0.191E-07
   5  23  75   0.266E-07
   5  23  76   0.282E-10
   5  23  77   0.240E-07
   5  23  78   0.908E-09
   5  23  79   0.117E-08
   5  23  80   0.300E-08
   5  23  81   0.115E-08
   5  23  82   0.467E-09
   5  23  83   0.104E-09
   5  23  84   0.782E-11
   5  23  85   0.326E-15
   5  23  86   0.697E-11
   5  23  87   0.715E-12
   5  24  61   0.221E-13
   5  24  65   0.163E-09
   5  24  66   0.141E-26
   5  24  67   0.273E-10
   5  24  68   0.212E-07
   5  24  69   0.769E-10
   5  24  70   0.107E-07
   5  24  71   0.967E-09
   5  24  72   0.792E-07
   5  24  73   0.931E-07
   5  24  74   0.129E-06
   5  24  75   0.547E-07
   5  24  76   0.727E-09
   5  24  77   0.116E-08
   5  24  78   0.129E-07
   5  24  79   0.566E-08
   5  24  80   0.283E-08
   5  24  81   0.597E-10
   5  24  82   0.677E-12
   5  24  83   0.985E-10
   5  24  84   0.596E-12
   5  24  86   0.263E-11
   5  25  65   0.412E-22
   5  25  66   0.486E-14
   5  25  67   0.177E-11
   5  25  68   0.813E-19
   5  25  69   0.117E-06
   5  25  70   0.906E-08
   5  25  71   0.273E-08
   5  25  72   0.754E-07
   5  25  73   0.808E-08
   5  25  74   0.820E-07
   5  25  75   0.242E-07
   5  25  76   0.729E-07
   5  25  77   0.152E-07
   5  25  78   0.921E-08
   5  25  79   0.342E-08
   5  25  80   0.452E-08
   5  25  81   0.360E-09
   5  25  82   0.275E-09
   5  25  83   0.127E-09
   5  25  84   0.184E-09
   5  25  85   0.280E-15
   5  25  86   0.631E-10
   5  25  87   0.403E-10
   5  25  88   0.427E-09
   5  25  89   0.389E-12
   5  25  90   0.484E-10
   5  25  91   0.114E-08
   5  25  93   0.302E-15
   5  25  94   0.572E-19
   5  25  95   0.325E-30
   5  25  97   0.104E-20
   5  26  63   0.103E-24
   5  26  65   0.116E-08
   5  26  66   0.123E-20
   5  26  67   0.227E-07
   5  26  68   0.163E-07
   5  26  69   0.438E-07
   5  26  70   0.423E-08
   5  26  71   0.150E-06
   5  26  72   0.422E-08
   5  26  73   0.329E-08
   5  26  74   0.566E-07
   5  26  75   0.103E-09
   5  26  76   0.434E-09
   5  26  77   0.148E-07
   5  26  78   0.298E-08
   5  26  79   0.416E-08
   5  26  80   0.509E-08
   5  26  81   0.120E-08
   5  26  82   0.793E-10
   5  26  83   0.800E-09
   5  26  84   0.357E-09
   5  26  85   0.919E-10
   5  26  86   0.130E-09
   5  26  87   0.311E-09
   5  26  88   0.112E-13
   5  26  90   0.700E-11
   5  26  91   0.843E-13
   5  26  92   0.436E-13
   5  26  93   0.437E-14
   5  27  65   0.197E-09
   5  27  66   0.632E-09
   5  27  68   0.106E-07
   5  27  69   0.240E-10
   5  27  70   0.177E-19
   5  27  71   0.898E-08
   5  27  72   0.216E-07
   5  27  73   0.853E-08
   5  27  74   0.256E-08
   5  27  75   0.679E-07
   5  27  76   0.327E-13
   5  27  77   0.189E-07
   5  27  78   0.517E-09
   5  27  79   0.191E-09
   5  27  80   0.100E-09
   5  27  81   0.857E-09
   5  27  82   0.395E-09
   5  27  83   0.141E-08
   5  27  84   0.553E-08
   5  27  85   0.421E-15
   5  27  86   0.939E-10
   5  27  87   0.142E-11
   5  27  88   0.165E-14
   5  27  89   0.431E-11
   5  27  90   0.144E-11
   5  27  91   0.252E-19
   5  27  92   0.240E-15
   5  27  93   0.135E-12
   5  27  94   0.468E-10
   5  27  95   0.435E-14
   5  27  96   0.136E-23
   5  27  97   0.160E-16
   5  27 100   0.411E-17
   5  27 101   0.102E-35
   5  27 102   0.865E-25
   5  27 103   0.160E-17
   5  28  59   0.932E-36
   5  28  64   0.399E-26
   5  28  65   0.776E-14
   5  28  66   0.768E-34
   5  28  67   0.428E-31
   5  28  68   0.357E-15
   5  28  70   0.116E-18
   5  28  71   0.102E-08
   5  28  72   0.841E-11
   5  28  73   0.196E-11
   5  28  74   0.950E-10
   5  28  75   0.121E-10
   5  28  76   0.344E-08
   5  28  77   0.198E-07
   5  28  78   0.150E-08
   5  28  79   0.513E-09
   5  28  80   0.192E-08
   5  28  81   0.236E-08
   5  28  82   0.137E-10
   5  28  83   0.366E-09
   5  28  84   0.117E-10
   5  28  85   0.477E-09
   5  28  86   0.691E-11
   5  28  87   0.275E-10
   5  28  88   0.220E-10
   5  28  89   0.406E-11
   5  28  90   0.232E-15
   5  28  91   0.130E-11
   5  28  92   0.264E-12
   5  28  93   0.144E-12
   5  28  94   0.828E-14
   5  28  95   0.629E-20
   5  28  96   0.454E-14
   5  28  99   0.391E-16
   5  28 102   0.136E-15
   5  29  65   0.154E-29
   5  29  66   0.837E-22
   5  29  68   0.194E-18
   5  29  69   0.308E-07
   5  29  70   0.370E-07
   5  29  71   0.202E-08
   5  29  72   0.558E-09
   5  29  73   0.296E-08
   5  29  74   0.220E-08
   5  29  75   0.183E-08
   5  29  76   0.496E-13
   5  29  77   0.104E-07
   5  29  78   0.804E-09
   5  29  79   0.159E-08
   5  29  80   0.485E-09
   5  29  81   0.657E-10
   5  29  82   0.321E-12
   5  29  83   0.139E-10
   5  29  84   0.741E-11
   5  29  85   0.433E-11
   5  29  86   0.230E-12
   5  29  87   0.298E-14
   5  29  88   0.654E-11
   5  29  89   0.195E-11
   5  29  90   0.212E-12
   5  29  91   0.626E-14
   5  29  92   0.687E-13
   5  29  93   0.259E-21
   5  29  94   0.502E-16
   5  29  97   0.730E-29
   5  29  99   0.148E-30
   5  30  68   0.152E-23
   5  30  69   0.324E-07
   5  30  70   0.403E-27
   5  30  71   0.223E-08
   5  30  72   0.413E-31
   5  30  73   0.140E-08
   5  30  74   0.108E-08
   5  30  75   0.481E-09
   5  30  76   0.470E-09
   5  30  77   0.212E-10
   5  30  78   0.664E-08
   5  30  79   0.797E-09
   5  30  80   0.557E-09
   5  30  81   0.130E-09
   5  30  82   0.322E-09
   5  30  83   0.133E-09
   5  30  84   0.415E-10
   5  30  85   0.106E-10
   5  30  86   0.794E-11
   5  30  87   0.252E-11
   5  30  88   0.801E-11
   5  30  89   0.950E-11
   5  30  90   0.300E-12
   5  30  91   0.597E-13
   5  30  92   0.403E-11
   5  30  93   0.506E-13
   5  30  94   0.827E-13
   5  30  95   0.175E-15
   5  30  96   0.158E-11
   5  30  97   0.356E-17
   5  30  98   0.134E-13
   5  30  99   0.346E-14
   5  30 100   0.127E-13
   5  30 102   0.420E-20
   5  30 103   0.516E-17
   5  30 104   0.178E-30
   5  30 107   0.122E-20
   5  31  71   0.159E-16
   5  31  72   0.554E-17
   5  31  73   0.342E-19
   5  31  74   0.655E-29
   5  31  75   0.774E-14
   5  31  76   0.699E-15
   5  31  77   0.112E-11
   5  31  78   0.574E-12
   5  31  79   0.123E-13
   5  31  80   0.129E-12
   5  31  81   0.352E-09
   5  31  82   0.996E-11
   5  31  83   0.661E-10
   5  31  84   0.198E-10
   5  31  85   0.319E-11
   5  31  86   0.173E-10
   5  31  87   0.235E-10
   5  31  88   0.367E-11
   5  31  89   0.149E-10
   5  31  90   0.232E-11
   5  31  91   0.779E-13
   5  31  92   0.110E-11
   5  31  93   0.410E-13
   5  31  94   0.304E-13
   5  31  95   0.311E-14
   5  31  96   0.153E-16
   5  31  97   0.147E-13
   5  31  98   0.343E-14
   5  31  99   0.103E-14
   5  31 100   0.208E-16
   5  31 101   0.117E-15
   5  31 103   0.122E-17
   5  32  70   0.391E-25
   5  32  72   0.157E-19
   5  32  75   0.600E-08
   5  32  76   0.393E-14
   5  32  77   0.554E-10
   5  32  78   0.249E-08
   5  32  79   0.116E-09
   5  32  80   0.115E-10
