 #aa  mm  Ext Proba
   1  13  84   0.379E-15
   1  13  85   0.330E-15
   1  13  86   0.205E-14
   1  13  87   0.330E-14
   1  13  88   0.715E-14
   1  13  89   0.207E-13
   1  13  90   0.143E-13
   1  13  91   0.152E-13
   1  13  92   0.309E-13
   1  13  93   0.879E-14
   1  13  94   0.105E-13
   1  13  95   0.782E-15
   1  13  96   0.666E-13
   1  13  97   0.678E-19
   1  13  99   0.537E-14
   1  13 101   0.829E-13
   1  14  77   0.726E-33
   1  14  79   0.101E-35
   1  14  80   0.125E-28
   1  14  81   0.100E-28
   1  14  82   0.559E-28
   1  14  83   0.294E-28
   1  14  84   0.654E-15
   1  14  85   0.908E-15
   1  14  86   0.141E-14
   1  14  87   0.177E-17
   1  14  88   0.469E-14
   1  14  89   0.332E-14
   1  14  90   0.106E-15
   1  14  91   0.200E-13
   1  14  92   0.145E-14
   1  14  93   0.365E-16
   1  14  94   0.225E-17
   1  14  95   0.312E-14
   1  14  96   0.121E-14
   1  14  97   0.276E-16
   1  14  98   0.356E-15
   1  14  99   0.318E-18
   1  14 102   0.910E-24
   1  15  77   0.285E-37
   1  15  80   0.261E-16
   1  15  81   0.331E-16
   1  15  82   0.132E-23
   1  15  83   0.329E-17
   1  15  84   0.149E-15
   1  15  85   0.352E-27
   1  15  86   0.792E-15
   1  15  87   0.136E-15
   1  15  88   0.660E-14
   1  15  89   0.524E-14
   1  15  90   0.457E-14
   1  15  91   0.186E-13
   1  15  92   0.393E-16
   1  15  93   0.137E-14
   1  15  94   0.470E-13
   1  15  95   0.240E-17
   1  15  96   0.231E-14
   1  15  97   0.162E-13
   1  15  98   0.119E-18
   1  15  99   0.484E-31
   1  16  78   0.153E-37
   1  16  79   0.302E-16
   1  16  80   0.622E-25
   1  16  81   0.125E-15
   1  16  82   0.357E-27
   1  16  83   0.171E-29
   1  16  84   0.494E-18
   1  16  85   0.107E-14
   1  16  86   0.264E-15
   1  16  87   0.302E-15
   1  16  88   0.128E-14
   1  16  89   0.432E-14
   1  16  90   0.713E-14
   1  16  91   0.817E-14
   1  16  92   0.237E-13
   1  16  93   0.657E-13
   1  16  94   0.390E-13
   1  16  95   0.330E-15
   1  16  96   0.882E-13
   1  16  97   0.287E-16
   1  16  98   0.166E-14
   1  16  99   0.387E-33
   1  16 100   0.381E-13
   1  16 101   0.639E-13
   1  16 102   0.934E-19
   1  16 111   0.712E-33
   1  17  77   0.528E-17
   1  17  78   0.908E-28
   1  17  80   0.557E-17
   1  17  81   0.170E-30
   1  17  82   0.126E-23
   1  17  83   0.602E-17
   1  17  84   0.112E-14
   1  17  85   0.926E-15
   1  17  86   0.741E-15
   1  17  87   0.543E-14
   1  17  88   0.770E-15
   1  17  89   0.625E-15
   1  17  90   0.165E-13
   1  17  91   0.135E-13
   1  17  92   0.411E-13
   1  17  93   0.427E-13
   1  17  94   0.835E-14
   1  17  95   0.111E-15
   1  17  96   0.107E-12
   1  17  97   0.221E-12
   1  17  98   0.161E-12
   1  17  99   0.556E-13
   1  17 100   0.269E-21
   1  17 103   0.105E-12
   1  17 104   0.567E-25
   1  17 107   0.474E-21
   1  18  76   0.959E-32
   1  18  77   0.797E-36
   1  18  78   0.243E-27
   1  18  79   0.170E-25
   1  18  80   0.786E-16
   1  18  81   0.186E-34
   1  18  82   0.387E-18
   1  18  83   0.405E-21
   1  18  84   0.716E-16
   1  18  85   0.238E-22
   1  18  86   0.304E-19
   1  18  87   0.644E-16
   1  18  88   0.744E-14
   1  18  89   0.553E-14
   1  18  90   0.986E-14
   1  18  91   0.293E-13
   1  18  92   0.323E-14
   1  18  93   0.677E-13
   1  18  94   0.103E-12
   1  18  95   0.269E-13
   1  18  96   0.139E-12
   1  18  97   0.165E-12
   1  18  98   0.170E-12
   1  18  99   0.424E-13
   1  18 100   0.551E-13
   1  18 101   0.796E-17
   1  18 102   0.193E-12
   1  18 103   0.262E-12
   1  18 106   0.294E-12
   1  18 109   0.575E-31
   1  19  79   0.218E-30
   1  19  80   0.185E-28
   1  19  81   0.879E-24
   1  19  82   0.218E-25
   1  19  83   0.245E-15
   1  19  84   0.176E-21
   1  19  85   0.195E-27
   1  19  86   0.326E-20
   1  19  87   0.149E-16
   1  19  88   0.703E-16
   1  19  89   0.489E-16
   1  19  90   0.825E-16
   1  19  91   0.174E-14
   1  19  92   0.235E-13
   1  19  93   0.342E-13
   1  19  94   0.328E-13
   1  19  95   0.136E-13
   1  19  96   0.152E-12
   1  19  97   0.929E-13
   1  19  99   0.583E-13
   1  19 101   0.134E-12
   1  20  79   0.213E-31
   1  20  80   0.174E-25
   1  20  81   0.179E-18
   1  20  82   0.531E-22
   1  20  83   0.136E-25
   1  20  84   0.103E-14
   1  20  85   0.864E-15
   1  20  86   0.337E-14
   1  20  87   0.601E-17
   1  20  88   0.112E-13
   1  20  89   0.831E-14
   1  20  90   0.619E-14
   1  20  91   0.296E-13
   1  20  92   0.564E-13
   1  20  93   0.106E-12
   1  20  94   0.694E-13
   1  20  95   0.871E-14
   1  20  96   0.945E-13
   1  20  97   0.362E-13
   1  20  98   0.260E-18
   1  20  99   0.998E-13
   1  20 100   0.101E-12
   1  20 101   0.105E-12
   1  20 102   0.139E-12
   1  20 103   0.415E-13
   1  20 104   0.220E-12
   1  20 105   0.203E-30
   1  20 106   0.367E-22
   1  20 107   0.209E-17
   1  20 108   0.851E-16
   1  21  77   0.358E-35
   1  21  79   0.318E-36
   1  21  80   0.359E-24
   1  21  81   0.867E-32
   1  21  82   0.619E-15
   1  21  83   0.284E-15
   1  21  84   0.286E-15
   1  21  85   0.181E-16
   1  21  86   0.112E-14
   1  21  87   0.115E-17
   1  21  88   0.119E-14
   1  21  89   0.103E-14
   1  21  90   0.356E-14
   1  21  91   0.121E-13
   1  21  92   0.493E-13
   1  21  93   0.577E-13
   1  21  94   0.336E-13
   1  21  95   0.670E-13
   1  21  96   0.241E-12
   1  21  97   0.730E-13
   1  21  98   0.447E-12
   1  21  99   0.673E-13
   1  21 100   0.442E-12
   1  21 101   0.767E-13
   1  21 102   0.219E-13
   1  21 103   0.414E-13
   1  21 104   0.218E-18
   1  21 105   0.305E-14
   1  21 106   0.191E-12
   1  21 108   0.635E-18
   1  22  79   0.906E-35
   1  22  80   0.104E-28
   1  22  81   0.884E-16
   1  22  82   0.701E-17
   1  22  83   0.197E-19
   1  22  84   0.849E-15
   1  22  85   0.653E-19
   1  22  86   0.183E-14
   1  22  87   0.781E-15
   1  22  88   0.902E-14
   1  22  89   0.263E-14
   1  22  90   0.296E-13
   1  22  91   0.470E-13
   1  22  92   0.771E-14
   1  22  93   0.209E-13
   1  22  94   0.695E-13
   1  22  95   0.128E-12
   1  22  96   0.319E-12
   1  22  97   0.328E-12
   1  22  98   0.225E-12
   1  22  99   0.206E-12
   1  22 100   0.287E-12
   1  22 101   0.334E-14
   1  22 102   0.289E-14
   1  22 103   0.209E-12
   1  22 104   0.871E-13
   1  22 105   0.284E-12
   1  22 106   0.111E-15
   1  22 107   0.166E-12
   1  22 111   0.183E-21
   1  23  79   0.109E-27
   1  23  81   0.345E-34
   1  23  82   0.533E-31
   1  23  83   0.387E-27
   1  23  84   0.245E-18
   1  23  85   0.146E-17
   1  23  86   0.503E-16
   1  23  87   0.178E-21
   1  23  88   0.640E-14
   1  23  89   0.112E-13
   1  23  90   0.228E-13
   1  23  91   0.517E-13
   1  23  92   0.834E-13
   1  23  93   0.282E-12
   1  23  94   0.106E-12
   1  23  95   0.328E-12
   1  23  96   0.599E-13
   1  23  97   0.202E-13
   1  23  98   0.483E-12
   1  23  99   0.850E-13
   1  23 100   0.313E-12
   1  23 101   0.134E-12
   1  23 102   0.198E-12
   1  23 103   0.311E-12
   1  23 104   0.630E-12
   1  23 105   0.243E-12
   1  23 106   0.422E-16
   1  23 107   0.691E-12
   1  23 108   0.350E-16
   1  23 109   0.311E-18
   1  23 110   0.221E-14
   1  23 111   0.366E-19
   1  24  80   0.675E-28
   1  24  82   0.251E-15
   1  24  83   0.537E-30
   1  24  84   0.176E-26
   1  24  85   0.198E-23
   1  24  86   0.257E-20
   1  24  87   0.332E-14
   1  24  88   0.389E-15
   1  24  89   0.258E-15
   1  24  90   0.296E-13
   1  24  91   0.560E-14
   1  24  92   0.250E-13
   1  24  93   0.132E-12
   1  24  94   0.192E-12
   1  24  95   0.674E-13
   1  24  96   0.493E-12
   1  24  97   0.512E-12
   1  24  98   0.412E-12
   1  24  99   0.771E-12
   1  24 100   0.114E-11
   1  24 101   0.542E-12
   1  24 102   0.565E-12
   1  24 103   0.449E-12
   1  24 104   0.305E-12
   1  24 105   0.159E-12
   1  24 106   0.128E-14
   1  24 107   0.259E-12
   1  24 108   0.216E-13
   1  24 109   0.404E-15
   1  24 110   0.356E-13
   1  25  74   0.342E-36
   1  25  81   0.153E-27
   1  25  82   0.557E-31
   1  25  83   0.151E-32
   1  25  84   0.108E-17
   1  25  85   0.227E-25
   1  25  86   0.319E-17
   1  25  87   0.416E-18
   1  25  88   0.706E-14
   1  25  89   0.144E-13
   1  25  90   0.167E-13
   1  25  91   0.382E-13
   1  25  92   0.114E-12
   1  25  93   0.188E-12
   1  25  94   0.104E-12
   1  25  95   0.315E-12
   1  25  96   0.373E-12
   1  25  97   0.115E-11
   1  25  98   0.443E-12
   1  25  99   0.338E-12
   1  25 100   0.253E-12
   1  25 101   0.925E-12
   1  25 102   0.186E-12
   1  25 103   0.153E-11
   1  25 104   0.211E-12
   1  25 105   0.133E-12
   1  25 106   0.481E-12
   1  25 107   0.194E-13
   1  25 108   0.554E-16
   1  25 109   0.357E-12
   1  25 110   0.467E-13
   1  25 111   0.250E-28
   1  26  81   0.150E-34
   1  26  82   0.698E-28
   1  26  83   0.505E-33
   1  26  84   0.322E-24
   1  26  85   0.863E-24
   1  26  86   0.163E-24
   1  26  87   0.512E-23
   1  26  88   0.127E-14
   1  26  89   0.107E-14
   1  26  90   0.754E-14
   1  26  91   0.130E-13
   1  26  92   0.367E-13
   1  26  93   0.192E-12
   1  26  94   0.108E-12
   1  26  95   0.410E-12
   1  26  96   0.279E-12
   1  26  97   0.246E-12
   1  26  98   0.353E-12
   1  26  99   0.397E-12
   1  26 100   0.747E-12
   1  26 101   0.112E-11
   1  26 102   0.815E-12
   1  26 103   0.203E-11
   1  26 104   0.172E-12
   1  26 105   0.124E-12
   1  26 106   0.367E-12
   1  26 107   0.379E-12
   1  26 108   0.143E-12
   1  26 109   0.834E-13
   1  26 110   0.333E-15
   1  26 111   0.120E-13
   1  27  82   0.534E-17
   1  27  83   0.238E-30
   1  27  84   0.348E-20
   1  27  85   0.208E-31
   1  27  86   0.585E-23
   1  27  87   0.249E-18
   1  27  88   0.837E-14
   1  27  89   0.203E-13
   1  27  90   0.356E-14
   1  27  91   0.203E-13
   1  27  92   0.182E-14
   1  27  93   0.194E-13
   1  27  94   0.801E-13
   1  27  95   0.144E-12
   1  27  96   0.232E-12
   1  27  97   0.512E-12
   1  27  98   0.529E-12
   1  27  99   0.131E-11
   1  27 100   0.145E-11
   1  27 101   0.130E-11
   1  27 102   0.119E-11
   1  27 103   0.141E-11
   1  27 104   0.161E-11
   1  27 105   0.170E-11
   1  27 106   0.201E-12
   1  27 107   0.390E-12
   1  27 108   0.365E-12
   1  27 109   0.306E-12
   1  27 110   0.501E-12
   1  27 111   0.230E-26
   1  28  81   0.673E-36
   1  28  84   0.665E-30
   1  28  85   0.364E-17
   1  28  86   0.624E-14
   1  28  87   0.222E-19
   1  28  88   0.470E-20
   1  28  89   0.444E-13
   1  28  90   0.272E-19
   1  28  91   0.237E-13
   1  28  92   0.433E-13
   1  28  93   0.525E-13
   1  28  94   0.330E-12
   1  28  95   0.226E-12
   1  28  96   0.360E-12
   1  28  97   0.614E-12
   1  28  98   0.531E-12
   1  28  99   0.522E-12
   1  28 100   0.882E-12
   1  28 101   0.121E-11
   1  28 102   0.122E-11
   1  28 103   0.847E-12
   1  28 104   0.105E-11
   1  28 105   0.231E-11
   1  28 106   0.112E-11
   1  28 107   0.119E-11
   1  28 108   0.558E-12
   1  28 109   0.364E-12
   1  28 110   0.301E-12
   1  28 111   0.221E-33
   1  29  82   0.240E-15
   1  29  83   0.128E-34
   1  29  84   0.936E-29
   1  29  85   0.210E-14
   1  29  86   0.137E-13
   1  29  87   0.296E-15
   1  29  88   0.592E-16
   1  29  89   0.398E-14
   1  29  90   0.870E-15
   1  29  91   0.347E-13
   1  29  92   0.408E-13
   1  29  93   0.128E-12
   1  29  94   0.690E-13
   1  29  95   0.254E-12
   1  29  96   0.348E-12
   1  29  97   0.480E-12
   1  29  98   0.128E-11
   1  29  99   0.975E-12
   1  29 100   0.178E-11
   1  29 101   0.232E-11
   1  29 102   0.223E-11
   1  29 103   0.220E-11
   1  29 104   0.220E-11
   1  29 105   0.322E-11
   1  29 106   0.132E-11
   1  29 107   0.183E-11
   1  29 108   0.119E-11
   1  29 109   0.105E-11
   1  29 110   0.265E-12
   1  29 111   0.335E-12
   1  30  81   0.775E-34
   1  30  84   0.142E-37
   1  30  85   0.281E-30
   1  30  86   0.165E-33
   1  30  87   0.145E-14
   1  30  88   0.213E-22
   1  30  89   0.201E-25
   1  30  90   0.204E-13
   1  30  91   0.546E-13
   1  30  92   0.181E-12
   1  30  93   0.855E-13
   1  30  94   0.119E-12
   1  30  95   0.212E-12
   1  30  96   0.611E-12
   1  30  97   0.100E-11
   1  30  98   0.634E-12
   1  30  99   0.169E-11
   1  30 100   0.112E-11
   1  30 101   0.192E-11
   1  30 102   0.297E-11
   1  30 103   0.356E-11
   1  30 104   0.362E-11
   1  30 105   0.268E-11
   1  30 106   0.272E-11
   1  30 107   0.337E-11
   1  30 108   0.145E-11
   1  30 109   0.227E-11
   1  30 110   0.837E-12
   1  30 111   0.371E-18
   1  31  86   0.452E-36
   1  31  87   0.604E-32
   1  31  88   0.156E-26
   1  31  89   0.133E-26
   1  31  90   0.290E-22
   1  31  91   0.343E-22
   1  31  92   0.889E-15
   1  31  93   0.891E-19
   1  31  94   0.404E-14
   1  31  95   0.520E-13
   1  31  96   0.196E-12
   1  31  97   0.720E-12
   1  31  98   0.144E-11
   1  31  99   0.116E-11
   1  31 100   0.176E-11
   1  31 101   0.245E-11
   1  31 102   0.268E-11
   1  31 103   0.432E-11
   1  31 104   0.416E-11
   1  31 105   0.448E-11
   1  31 106   0.420E-11
   1  31 107   0.410E-11
   1  31 108   0.301E-11
   1  31 109   0.339E-11
   1  31 110   0.357E-12
   1  31 111   0.113E-11
   1  32  86   0.218E-31
   1  32  87   0.330E-33
   1  32  88   0.101E-26
   1  32  89   0.201E-23
   1  32  90   0.999E-22
   1  32  91   0.304E-18
   1  32  92   0.755E-21
   1  32  93   0.172E-18
   1  32  94   0.191E-17
   1  32  95   0.110E-12
   1  32  96   0.283E-12
   1  32  97   0.265E-12
   1  32  98   0.228E-12
   1  32  99   0.147E-11
   1  32 100   0.131E-11
   1  32 101   0.170E-11
   1  32 102   0.491E-11
   1  32 103   0.333E-11
   1  32 104   0.476E-11
   1  32 105   0.498E-11
   1  32 106   0.598E-11
   1  32 107   0.482E-11
   1  32 108   0.396E-11
   1  32 109   0.267E-11
   1  32 110   0.152E-11
   1  32 111   0.873E-12
   1  33  86   0.634E-32
   1  33  87   0.565E-35
   1  33  88   0.153E-31
   1  33  89   0.181E-32
   1  33  90   0.944E-15
   1  33  91   0.190E-24
   1  33  92   0.468E-22
   1  33  93   0.817E-14
   1  33  94   0.913E-15
   1  33  95   0.259E-16
   1  33  96   0.245E-12
   1  33  97   0.276E-12
   1  33  98   0.407E-12
   1  33  99   0.108E-11
   1  33 100   0.131E-11
   1  33 101   0.210E-11
   1  33 102   0.249E-11
   1  33 103   0.358E-11
   1  33 104   0.637E-11
   1  33 105   0.825E-11
   1  33 106   0.809E-11
   1  33 107   0.703E-11
   1  33 108   0.574E-11
   1  33 109   0.451E-11
   1  33 110   0.236E-11
   1  33 111   0.605E-13
   1  34  86   0.728E-37
   1  34  87   0.122E-36
   1  34  88   0.211E-33
   1  34  89   0.302E-29
   1  34  90   0.205E-24
   1  34  91   0.646E-21
   1  34  92   0.169E-23
   1  34  93   0.875E-21
   1  34  94   0.714E-20
   1  34  95   0.353E-16
   1  34  96   0.585E-17
   1  34  97   0.235E-15
   1  34  98   0.731E-14
   1  34  99   0.599E-13
   1  34 100   0.523E-13
   1  34 101   0.124E-11
   1  34 102   0.176E-11
   1  34 103   0.138E-11
   1  34 104   0.455E-11
   1  34 105   0.672E-11
   1  34 106   0.686E-11
   1  34 107   0.100E-10
   1  34 108   0.109E-10
   1  34 109   0.371E-11
   1  34 110   0.603E-11
   1  34 111   0.842E-12
   1  35  86   0.306E-36
   1  35  87   0.394E-35
   1  35  88   0.950E-31
   1  35  89   0.305E-34
   1  35  90   0.118E-29
   1  35  91   0.808E-29
   1  35  92   0.162E-26
   1  35  93   0.203E-24
   1  35  94   0.499E-17
   1  35  95   0.836E-18
   1  35  96   0.608E-19
   1  35  97   0.138E-13
   1  35  98   0.820E-14
   1  35  99   0.942E-12
   1  35 100   0.217E-13
   1  35 101   0.782E-12
   1  35 102   0.213E-11
   1  35 103   0.169E-11
   1  35 104   0.737E-11
   1  35 105   0.665E-11
   1  35 106   0.124E-10
   1  35 107   0.895E-11
   1  35 108   0.839E-11
   1  35 109   0.844E-11
   1  35 110   0.903E-11
   1  35 111   0.354E-11
   1  36  84   0.157E-37
   1  36  86   0.900E-35
   1  36  87   0.135E-32
   1  36  88   0.392E-34
   1  36  89   0.445E-31
   1  36  90   0.168E-30
   1  36  91   0.654E-29
   1  36  92   0.907E-27
   1  36  93   0.664E-23
   1  36  94   0.376E-21
   1  36  95   0.366E-22
   1  36  96   0.143E-19
   1  36  97   0.289E-15
   1  36  98   0.691E-14
   1  36  99   0.349E-14
   1  36 100   0.506E-12
   1  36 101   0.493E-12
   1  36 102   0.526E-12
   1  36 103   0.116E-11
   1  36 104   0.477E-11
   1  36 105   0.388E-11
   1  36 106   0.628E-11
   1  36 107   0.145E-10
   1  36 108   0.141E-10
   1  36 109   0.102E-10
   1  36 110   0.616E-11
   1  36 111   0.107E-11
   1  37  87   0.138E-32
   1  37  88   0.318E-34
   1  37  89   0.356E-27
   1  37  90   0.166E-31
   1  37  91   0.736E-28
   1  37  92   0.196E-22
   1  37  93   0.170E-21
   1  37  94   0.293E-20
   1  37  95   0.735E-22
   1  37  96   0.201E-19
   1  37  97   0.443E-17
   1  37  98   0.655E-17
   1  37  99   0.491E-13
   1  37 100   0.151E-13
   1  37 101   0.891E-15
   1  37 102   0.803E-12
   1  37 103   0.109E-11
   1  37 104   0.310E-11
   1  37 105   0.518E-11
   1  37 106   0.344E-11
   1  37 107   0.842E-11
   1  37 108   0.936E-11
   1  37 109   0.163E-10
   1  37 110   0.117E-10
   1  37 111   0.509E-11
   1  38  95   0.576E-19
   1  38  96   0.106E-20
   1  38  97   0.129E-18
   1  38  98   0.952E-17
   1  38  99   0.298E-16
   1  38 100   0.114E-13
   1  38 101   0.447E-13
   1  38 102   0.633E-13
   1  38 103   0.120E-12
   1  38 104   0.118E-11
   1  38 105   0.235E-11
   1  38 106   0.316E-11
   1  38 107   0.125E-10
   1  38 108   0.202E-10
   1  38 109   0.115E-10
   1  38 110   0.127E-10
   1  38 111   0.765E-11
   1  39  95   0.101E-24
   1  39  96   0.747E-23
   1  39  97   0.171E-20
   1  39  98   0.474E-18
   1  39  99   0.214E-17
   1  39 100   0.134E-15
   1  39 101   0.167E-14
   1  39 102   0.758E-14
   1  39 103   0.279E-13
   1  39 104   0.101E-12
   1  39 105   0.210E-11
   1  39 106   0.428E-11
   1  39 107   0.427E-11
   1  39 108   0.986E-11
   1  39 109   0.133E-10
   1  39 110   0.798E-11
   1  39 111   0.256E-11
   1  40 100   0.613E-16
   1  40 102   0.157E-13
   1  40 103   0.128E-12
   1  40 104   0.107E-12
   1  40 105   0.122E-11
   1  40 106   0.147E-11
   1  40 107   0.102E-11
   1  40 108   0.331E-11
   1  40 109   0.667E-11
   1  40 110   0.111E-10
   1  40 111   0.389E-11
   1  41 105   0.807E-12
   1  41 106   0.681E-11
   1  41 107   0.127E-11
   1  41 108   0.218E-11
   1  41 109   0.476E-11
   1  41 110   0.802E-11
   1  41 111   0.934E-11
   1  42 103   0.479E-12
   1  42 107   0.174E-11
   1  42 109   0.427E-11
   1  42 110   0.408E-11
   1  42 111   0.124E-11
   1  43 104   0.334E-21
   1  43 106   0.714E-15
   1  43 108   0.135E-12
   1  43 109   0.796E-12
   1  43 110   0.301E-12
   1  44 110   0.385E-15
   1  46 110   0.327E-13
   2   1  75   0.378E-37
   2   1  79   0.157E-20
   2   1  80   0.181E-24
   2   1  81   0.446E-23
   2   1  82   0.120E-22
   2   1  83   0.884E-28
   2   1  85   0.104E-14
   2   1  86   0.146E-14
   2   2  74   0.421E-24
   2   2  78   0.222E-18
   2   2  79   0.108E-16
   2   2  80   0.114E-16
   2   2  81   0.345E-16
   2   2  82   0.893E-20
   2   2  83   0.595E-15
   2   2  84   0.504E-27
   2   2  85   0.122E-20
   2   3  79   0.187E-27
   2   3  82   0.293E-23
   2   3  86   0.108E-16
   2   4  75   0.528E-33
   2   4  76   0.747E-20
   2   4  77   0.187E-33
   2   4  78   0.544E-17
   2   4  79   0.569E-17
   2   4  80   0.209E-17
   2   4  81   0.179E-16
   2   4  82   0.849E-16
   2   4  83   0.128E-19
   2   4  84   0.982E-19
   2   4  85   0.170E-15
   2   4  86   0.129E-16
   2   4  87   0.128E-23
   2   4  88   0.206E-34
   2   5  74   0.150E-27
   2   5  75   0.517E-35
   2   5  76   0.671E-22
   2   5  78   0.395E-17
   2   5  79   0.210E-16
   2   5  80   0.428E-16
